Entry_ID,Signal_ID,Symbol,Signal_Date,Entry_Date,Entry_Open,Range_Low,Range_High,Target,ATR14_Signal,Structural_Stop,Initial_Risk,Reward,Initial_RR,Scheduled_Exit_Date
ENTRY|LOWER|CRAFTSMAN|2024-10-29,LOWER|CRAFTSMAN|2024-10-29,CRAFTSMAN,2024-10-29,2024-10-30,4939.7037976292295,4930.322624994696,7106.580647806711,6018.451636400703,262.18297372551865,4757.498515906915,182.2052817223148,1078.7478387714737,5.920508058682465,2024-11-22
ENTRY|LOWER|DABUR|2024-10-29,LOWER|DABUR|2024-10-29,DABUR,2024-10-29,2024-10-30,521.3506557496756,517.7234378610212,649.9956445595178,583.8595412102695,13.211471768535088,512.0991985827687,9.251457166906903,62.50888546059389,6.756652961026774,2024-11-22
ENTRY|LOWER|DMART|2024-10-29,LOWER|DMART|2024-10-29,DMART,2024-10-29,2024-10-30,4000.0,3961.0,5484.85009765625,4722.925048828125,147.9843960653104,3903.2038521555473,96.79614784445266,722.925048828125,7.468531185660767,2024-11-22
ENTRY|LOWER|ICICIGI|2024-10-29,LOWER|ICICIGI|2024-10-29,ICICIGI,2024-10-29,2024-10-30,1892.855556614724,1857.8843302666387,2270.751252742849,2064.3177915047436,54.04542800283838,1837.0520946292427,55.80346198548136,171.46223489001954,3.072609275292448,2024-11-22
ENTRY|LOWER|KOTAKBANK|2024-10-29,LOWER|KOTAKBANK|2024-10-29,KOTAKBANK,2024-10-29,2024-10-30,344.4076264398882,346.00300800779416,387.28407431309773,366.6435411604459,7.8232804681017445,343.18970167760915,1.21792476227904,22.23591472055773,18.25721539559538,2024-11-22
ENTRY|LOWER|LATENTVIEW|2024-10-29,LOWER|LATENTVIEW|2024-10-29,LATENTVIEW,2024-10-29,2024-10-30,451.04998779296875,441.0,527.5,484.25,14.358359838275527,436.9603978333999,14.089589959568855,33.20001220703125,2.356350490135,2024-11-22
ENTRY|LOWER|MGL|2024-10-29,LOWER|MGL|2024-10-29,MGL,2024-10-29,2024-10-30,1362.3248501303674,1345.4678837885756,1893.3215733376285,1619.394728563102,67.40245866527754,1310.7601135848413,51.5647365455261,257.06987843273464,4.9853813992779665,2024-11-22
ENTRY|LOWER|POLYCAB|2024-10-29,LOWER|POLYCAB|2024-10-29,POLYCAB,2024-10-29,2024-10-30,6364.021892342857,6244.016168513235,7526.965144803595,6885.490656658415,221.3173740676003,6187.944725894439,176.0771664484182,521.4687643155576,2.9615922088814495,2024-11-22
ENTRY|LOWER|RRKABEL|2024-10-29,LOWER|RRKABEL|2024-10-29,RRKABEL,2024-10-29,2024-10-30,1434.0206116520214,1427.2368446075795,1797.2794686186662,1612.258156613123,57.938970450129965,1394.5296859671632,39.49092568485821,178.23754496110155,4.513379766872423,2024-11-22
ENTRY|LOWER|ZEEL|2024-10-29,LOWER|ZEEL|2024-10-29,ZEEL,2024-10-29,2024-10-30,115.6206655579279,115.43605512418108,150.50118161087738,132.96861836752925,4.891274766194136,112.4352119174768,3.1854536404510867,17.347952809601352,5.445991299105749,2024-11-22
ENTRY|LOWER|AIAENG|2024-10-30,LOWER|AIAENG|2024-10-30,AIAENG,2024-10-30,2024-10-31,3829.9693251102412,3757.2494579381582,4907.05351692694,4332.151487432549,121.7652324478727,3650.308464861968,179.66086024827337,502.18216232230816,2.79516730370957,2024-11-25
ENTRY|LOWER|AUROPHARMA|2024-10-30,LOWER|AUROPHARMA|2024-10-30,AUROPHARMA,2024-10-30,2024-10-31,1400.6423366727622,1389.7831048448659,1586.0463578222204,1487.9147313335432,38.27118671280841,1370.3025378350233,30.339798837738954,87.27239466078095,2.8764987905003805,2024-11-25
ENTRY|LOWER|HEROMOTOCO|2024-10-30,LOWER|HEROMOTOCO|2024-10-30,HEROMOTOCO,2024-10-30,2024-10-31,4586.251943759799,4407.891847357257,5802.485468346083,5105.18865785167,154.69703406313835,4364.665855342958,221.58608841684145,518.9367140918703,2.341919196279422,2024-11-25
ENTRY|LOWER|HONASA|2024-10-31,LOWER|HONASA|2024-10-31,HONASA,2024-10-31,2024-11-01,393.5497512237935,390.9658433394132,543.6154651087332,467.29065422407325,16.994260741391976,386.2203508593542,7.329400364439323,73.74090300027973,10.060973522207187,2024-11-26
ENTRY|LOWER|KAJARIACER|2024-10-31,LOWER|KAJARIACER|2024-10-31,KAJARIACER,2024-10-31,2024-11-01,1193.3048881159675,1178.5117729752908,1556.9176810863,1367.7147270307955,41.51185048708479,1165.8164022284861,27.488485887481374,174.40983891482801,6.3448325101913525,2024-11-26
ENTRY|LOWER|OIL|2024-10-31,LOWER|OIL|2024-10-31,OIL,2024-10-31,2024-11-01,448.227135448817,444.90131380688626,729.6875778672244,587.2944458370553,23.110016947829163,433.7549550735943,14.472180375222706,139.06731038823824,9.609285317251182,2024-11-26
ENTRY|LOWER|SCHAEFFLER|2024-10-31,LOWER|SCHAEFFLER|2024-10-31,SCHAEFFLER,2024-10-31,2024-11-01,3408.6661497103996,3374.0463090791945,4108.584593121739,3741.315451100467,128.22704716137014,3317.6965799211675,90.96956978923208,332.6493013900672,3.656709624556698,2024-11-26
ENTRY|LOWER|WHIRLPOOL|2024-10-31,LOWER|WHIRLPOOL|2024-10-31,WHIRLPOOL,2024-10-31,2024-11-01,1966.6110401741607,1960.8676441890445,2425.783974498721,2193.3258093438826,82.76659203413196,1939.977882449399,26.63315772476176,226.71476916972188,8.512500527075593,2024-11-26
ENTRY|LOWER|ASHOKLEY|2024-11-04,LOWER|ASHOKLEY|2024-11-04,ASHOKLEY,2024-11-04,2024-11-05,99.22392748304024,98.03051228229985,125.8307037528403,111.93060801757008,2.764388952726165,95.3519938702604,3.8719336127798414,12.706680534529838,3.281740289293628,2024-11-28
ENTRY|LOWER|BRITANNIA|2024-11-04,LOWER|BRITANNIA|2024-11-04,BRITANNIA,2024-11-04,2024-11-05,5470.167196763151,5431.331288362441,6281.5924057089005,5856.461847035671,120.83677088184756,5350.344652172698,119.82254459045271,386.2946502725199,3.223889557619187,2024-11-28
ENTRY|LOWER|BSOFT|2024-11-04,LOWER|BSOFT|2024-11-04,BSOFT,2024-11-04,2024-11-05,531.6973467676684,531.1152631432221,665.6810918430789,598.3981774931506,20.12396139989176,515.2669026072585,16.43044416040982,66.7008307254822,4.059587803852681,2024-11-28
ENTRY|LOWER|DEEPAKNTR|2024-11-04,LOWER|DEEPAKNTR|2024-11-04,DEEPAKNTR,2024-11-04,2024-11-05,2618.108000729409,2588.5162980324485,3119.0873785446147,2853.8018382885316,77.25178808673725,2558.9924105404,59.1155901890088,235.69383755912258,3.986999652808076,2024-11-28
ENTRY|LOWER|ETERNAL|2024-11-04,LOWER|ETERNAL|2024-11-04,ETERNAL,2024-11-04,2024-11-05,244.0,240.39999389648438,298.25,269.3249969482422,10.793176749276933,237.30170581268078,6.69829418731922,25.324996948242188,3.780812881611835,2024-11-28
ENTRY|LOWER|EXIDEIND|2024-11-04,LOWER|EXIDEIND|2024-11-04,EXIDEIND,2024-11-04,2024-11-05,441.55833374500475,440.22177873976176,529.0780133285688,484.6498960341653,16.768757410236972,429.2478102245545,12.31052352045026,43.09156228916055,3.500384221481465,2024-11-28
ENTRY|LOWER|GODREJPROP|2024-11-04,LOWER|GODREJPROP|2024-11-04,GODREJPROP,2024-11-04,2024-11-05,2768.915989603799,2784.042803944627,3382.6493341699693,3083.3460690572983,108.95613471797257,2741.1793681073877,27.736621496411317,314.4300794534993,11.336278987481643,2024-11-28
ENTRY|LOWER|HINDPETRO|2024-11-04,LOWER|HINDPETRO|2024-11-04,HINDPETRO,2024-11-04,2024-11-05,334.7629471749157,333.79994477783436,419.27912078693157,376.53953278238293,13.69921109179487,330.09999384875084,4.662953326164882,41.77658560746721,8.959254507877953,2024-11-28
ENTRY|LOWER|SUPREMEIND|2024-11-04,LOWER|SUPREMEIND|2024-11-04,SUPREMEIND,2024-11-04,2024-11-05,4149.988320823652,4106.816725179621,5619.854290033858,4863.33550760674,199.75991529195932,4049.2339549400153,100.75436588363709,713.3471867830876,7.080062293349593,2024-11-28
ENTRY|LOWER|SUZLON|2024-11-04,LOWER|SUZLON|2024-11-04,SUZLON,2024-11-04,2024-11-05,66.30000305175781,66.0,86.04000091552734,76.02000045776367,3.31504013826753,64.3712369136753,1.9287661380825085,9.71999740600586,5.039489865613795,2024-11-28
ENTRY|LOWER|ABFRL|2024-11-07,LOWER|ABFRL|2024-11-07,ABFRL,2024-11-07,2024-11-08,301.0,294.1499938964844,364.3999938964844,329.2749938964844,11.563023322844556,288.45925027280447,12.540749727195532,28.274993896484375,2.2546494038684135,2024-12-03
ENTRY|LOWER|FIVESTAR|2024-11-07,LOWER|FIVESTAR|2024-11-07,FIVESTAR,2024-11-07,2024-11-08,652.1642291640238,647.8945983420801,937.0889558252726,792.4917770836764,38.862206522544454,636.6896714265498,15.474557737474015,140.3275479196526,9.068275184358123,2024-12-03
ENTRY|LOWER|INDIAMART|2024-11-07,LOWER|INDIAMART|2024-11-07,INDIAMART,2024-11-07,2024-11-08,2297.1706009606805,2285.746848208951,3023.544921930324,2654.6458850696376,95.24953432691622,2260.982506461237,36.18809449944365,357.4752841089571,9.878256621509951,2024-12-03
ENTRY|LOWER|AJANTPHARM|2024-11-08,LOWER|AJANTPHARM|2024-11-08,AJANTPHARM,2024-11-08,2024-11-11,2797.8480842969952,2796.8043513941816,3384.327722365627,3090.5660368799045,122.23181420258251,2762.3417243397635,35.50635995723178,292.7179525829092,8.244099168022142,2024-12-04
ENTRY|LOWER|TIINDIA|2024-11-08,LOWER|TIINDIA|2024-11-08,TIINDIA,2024-11-08,2024-11-11,3878.042508117488,3861.634816301573,4798.417505875956,4330.026161088765,169.5082268663398,3813.6719742229543,64.37053389453376,451.98365297127657,7.021592421647729,2024-12-04
ENTRY|LOWER|TRENT|2024-11-08,LOWER|TRENT|2024-11-08,TRENT,2024-11-08,2024-11-11,6217.567351688221,6278.192735761162,8327.878157710697,7303.035446735929,281.61118727621414,6186.733259458925,30.834092229295493,1085.4680950477086,35.20350419190887,2024-12-04
ENTRY|LOWER|ALKEM|2024-11-11,LOWER|ALKEM|2024-11-11,ALKEM,2024-11-11,2024-11-12,5541.8270337681,5512.499666228921,6316.603593890147,5914.551630059534,166.25300782904338,5422.825086294952,119.001947473148,372.72459629143395,3.1320882070063334,2024-12-05
ENTRY|LOWER|APLLTD|2024-11-11,LOWER|APLLTD|2024-11-11,APLLTD,2024-11-11,2024-11-12,1015.0017324990773,998.9710989748858,1270.664680395758,1134.817889685322,47.23225628905987,973.4223927324346,41.57933976664276,119.8161571862446,2.8816272181976235,2024-12-05
ENTRY|LOWER|COALINDIA|2024-11-11,LOWER|COALINDIA|2024-11-11,COALINDIA,2024-11-11,2024-11-12,383.8779796190775,381.41203491960016,476.31597710608503,428.8640060128426,10.567087984890573,376.5570108553642,7.320968763713324,44.98602639376509,6.1448187863797665,2024-12-05
ENTRY|LOWER|GRASIM|2024-11-11,LOWER|GRASIM|2024-11-11,GRASIM,2024-11-11,2024-11-12,2506.2962843165406,2495.5191575624144,2813.965392514662,2654.7422750385385,64.3950954858997,2473.1131780950136,33.18310622152694,148.445990721998,4.473541136594871,2024-12-05
ENTRY|LOWER|HONAUT|2024-11-11,LOWER|HONAUT|2024-11-11,HONAUT,2024-11-11,2024-11-12,43752.16106491094,43357.316616517586,52776.989779638585,48067.153198078086,1273.3528729216684,42950.92155557231,801.2395093386294,4314.992133167143,5.385396105502692,2024-12-05
ENTRY|LOWER|ICICIPRULI|2024-11-11,LOWER|ICICIPRULI|2024-11-11,ICICIPRULI,2024-11-11,2024-11-12,701.333403874464,697.8501464718454,792.9933546696263,745.4217505707359,21.79565262527041,690.2614706470107,11.071933227453314,44.088346696271856,3.981991743497241,2024-12-05
ENTRY|LOWER|INDUSTOWER|2024-11-11,LOWER|INDUSTOWER|2024-11-11,INDUSTOWER,2024-11-11,2024-11-12,314.17616628486417,312.48964060641475,443.6533602631774,378.07150043479606,11.515268368615812,301.1781875489967,12.997978735867491,63.8953341499319,4.915790019998636,2024-12-05
ENTRY|LOWER|MARICO|2024-11-11,LOWER|MARICO|2024-11-11,MARICO,2024-11-11,2024-11-12,606.7795944013411,604.7697007685476,705.752569060709,655.2611349146283,17.72353605642731,597.0054035194452,9.774190881895947,48.4815405132872,4.960158963447929,2024-12-05
ENTRY|LOWER|MUTHOOTFIN|2024-11-11,LOWER|MUTHOOTFIN|2024-11-11,MUTHOOTFIN,2024-11-11,2024-11-12,1780.1284551874746,1750.5927831759914,2036.3987726023058,1893.4957778891485,55.612754887539175,1724.9339460454446,55.19450914203003,113.36732270167386,2.05396015770246,2024-12-05
ENTRY|LOWER|NIACL|2024-11-11,LOWER|NIACL|2024-11-11,NIACL,2024-11-11,2024-11-12,182.82030798364892,181.20835737675458,270.7777059606983,225.99303166872645,8.110575447899905,177.2738673079949,5.546440675654026,43.17272368507753,7.7838610759118385,2024-12-05
ENTRY|LOWER|TATASTEEL|2024-11-11,LOWER|TATASTEEL|2024-11-11,TATASTEEL,2024-11-11,2024-11-12,139.45481000440753,138.28670086645107,162.94144162259218,150.61407124452163,4.083763623579538,136.949817770556,2.5049922338515387,11.159261240114091,4.454808717293396,2024-12-05
ENTRY|LOWER|BHARATFORG|2024-11-12,LOWER|BHARATFORG|2024-11-12,BHARATFORG,2024-11-12,2024-11-13,1344.9676400515514,1325.979955215485,1629.7349687887724,1477.8574620021286,42.14110236488234,1314.6535991969888,30.314040854562563,132.88982195057724,4.383771288959519,2024-12-06
ENTRY|LOWER|HINDCOPPER|2024-11-12,LOWER|HINDCOPPER|2024-11-12,HINDCOPPER,2024-11-12,2024-11-13,265.20496896582847,267.1915530263555,350.6268264979991,308.90918976217733,12.099119016013072,261.93187931262213,3.273089653206341,43.704220796348864,13.352588968510505,2024-12-06
ENTRY|LOWER|JBMA|2024-11-12,LOWER|JBMA|2024-11-12,JBMA,2024-11-12,2024-11-13,755.2403307520904,734.0187277642891,1046.1015137517797,890.0601207580344,30.419175664762697,719.8476906138065,35.39264013828381,134.81979000594401,3.809260611222699,2024-12-06
ENTRY|LOWER|TATAELXSI|2024-11-12,LOWER|TATAELXSI|2024-11-12,TATAELXSI,2024-11-12,2024-11-13,6440.342761684686,6308.233041769453,8820.258647433675,7564.245844601564,225.67019784487164,6241.422102834082,198.920658850604,1123.9030829168787,5.6500068389627,2024-12-06
ENTRY|LOWER|AMBUJACEM|2024-11-13,LOWER|AMBUJACEM|2024-11-13,AMBUJACEM,2024-11-13,2024-11-14,540.6845620414524,540.535962383081,654.3538027812998,597.4448825821904,14.362486350113334,533.0291085270524,7.655453514400051,56.76032054073801,7.414364208987852,2024-12-09
ENTRY|LOWER|BERGEPAINT|2024-11-13,LOWER|BERGEPAINT|2024-11-13,BERGEPAINT,2024-11-13,2024-11-14,484.4662530864638,479.09321386479905,620.6176939308671,549.8554538978331,14.407812045733507,474.94895883523765,9.517294251226133,65.38920081136928,6.870566264455368,2024-12-09
ENTRY|LOWER|CESC|2024-11-13,LOWER|CESC|2024-11-13,CESC,2024-11-13,2024-11-14,158.4798503189869,157.80964072840806,192.4527628442574,175.13120178633272,6.396335253057894,156.0203445874615,2.459505731525411,16.65135146734582,6.7702023434677985,2024-12-09
ENTRY|LOWER|GODREJCP|2024-11-13,LOWER|GODREJCP|2024-11-13,GODREJCP,2024-11-13,2024-11-14,1147.6920884395663,1135.8698594000357,1488.380202144062,1312.1250307720488,34.40118903707547,1121.600462589734,26.091625849832326,164.43294233248253,6.302134764573869,2024-12-09
ENTRY|LOWER|GRANULES|2024-11-13,LOWER|GRANULES|2024-11-13,GRANULES,2024-11-13,2024-11-14,533.3052758215894,528.4304219999507,717.3083324337993,622.8693772168749,24.624226446384863,521.2296825810196,12.075593240569788,89.56410139528555,7.416952493429586,2024-12-09
ENTRY|LOWER|HAVELLS|2024-11-13,LOWER|HAVELLS|2024-11-13,HAVELLS,2024-11-13,2024-11-14,1591.9036917739832,1567.2612415952663,2075.8819761041373,1821.5716088497018,46.065320773559414,1552.5415499933222,39.36214178066098,229.6679170757186,5.834741370413863,2024-12-09
ENTRY|LOWER|HBLENGINE|2024-11-13,LOWER|HBLENGINE|2024-11-13,HBLENGINE,2024-11-13,2024-11-14,519.00002945971,513.0723505549445,720.6975160811622,616.8849333180533,24.9099941014044,505.8983581345589,13.10167132515113,97.88490385834325,7.47117687729158,2024-12-09
ENTRY|LOWER|HDFCLIFE|2024-11-13,LOWER|HDFCLIFE|2024-11-13,HDFCLIFE,2024-11-13,2024-11-14,677.2077561963875,679.7417396802481,756.4058340193069,718.0737868497774,18.321149164986895,674.2671891243239,2.9405670720636863,40.866030653389885,13.89732988634405,2024-12-09
ENTRY|LOWER|HOMEFIRST|2024-11-13,LOWER|HOMEFIRST|2024-11-13,HOMEFIRST,2024-11-13,2024-11-14,1021.4007297087784,1012.3214239993697,1372.617390509436,1192.469407254403,52.99900488883004,995.9459363864175,25.454793322360842,171.0686775456246,6.720489747420137,2024-12-09
ENTRY|LOWER|ITC|2024-11-13,LOWER|ITC|2024-11-13,ITC,2024-11-13,2024-11-14,418.19778263445596,417.13272562053703,469.0524028961381,443.0925642583376,7.3224640800299055,413.74897654886047,4.448806085595493,24.894781623881613,5.5958342856270695,2024-12-09
ENTRY|LOWER|METROPOLIS|2024-11-13,LOWER|METROPOLIS|2024-11-13,METROPOLIS,2024-11-13,2024-11-14,509.18762218594645,508.92612759960474,577.2369528766347,543.0815402381197,18.33329922044361,502.6497256922792,6.537896493667233,33.89391805217326,5.184223715533542,2024-12-09
ENTRY|LOWER|PETRONET|2024-11-13,LOWER|PETRONET|2024-11-13,PETRONET,2024-11-13,2024-11-14,298.6564451013721,298.9838078153433,359.1919798422857,329.0878938288145,8.521642105868334,296.2875101297699,2.3689349716022434,30.431448727442387,12.846046469084753,2024-12-09
ENTRY|LOWER|PGHH|2024-11-13,LOWER|PGHH|2024-11-13,PGHH,2024-11-13,2024-11-14,14897.884035814921,14728.067281361748,16702.78124243264,15715.424261897195,396.7610984318755,14603.250260654348,294.63377516057335,817.5402260822739,2.7747675080249037,2024-12-09
ENTRY|LOWER|PVRINOX|2024-11-13,LOWER|PVRINOX|2024-11-13,PVRINOX,2024-11-13,2024-11-14,1449.1500244140625,1441.0,1748.0,1594.5,46.87564734403896,1423.2810881639903,25.868936250072238,145.3499755859375,5.618707092586059,2024-12-09
ENTRY|LOWER|SOLARINDS|2024-11-13,LOWER|SOLARINDS|2024-11-13,SOLARINDS,2024-11-13,2024-11-14,9723.431515340155,9668.496771275268,12109.642198181598,10889.069484728432,380.231570477036,9524.047900439477,199.38361490067837,1165.6379693882773,5.846207422655729,2024-12-09
ENTRY|LOWER|SONATSOFTW|2024-11-13,LOWER|SONATSOFTW|2024-11-13,SONATSOFTW,2024-11-13,2024-11-14,546.9801160312103,548.470784615185,670.5134697661836,609.4921271906843,21.542662707431568,541.834992545735,5.145123485475324,62.512011159474014,12.149759152709422,2024-12-09
ENTRY|LOWER|SUNTV|2024-11-13,LOWER|SUNTV|2024-11-13,SUNTV,2024-11-13,2024-11-14,670.0636974948749,685.2328240564344,814.456400441849,749.8446122491417,19.422870887852724,669.739652453302,0.32404504157284464,79.78091475426686,246.2031647422455,2024-12-09
ENTRY|LOWER|ACC|2024-11-14,LOWER|ACC|2024-11-14,ACC,2024-11-14,2024-11-18,2178.549755066917,2166.2211453450823,2520.0869150280027,2343.1540301865425,55.759598053759575,2142.8739072677417,35.675847799175244,164.60427511962553,4.613885451193982,2024-12-10
ENTRY|LOWER|ALKYLAMINE|2024-11-14,LOWER|ALKYLAMINE|2024-11-14,ALKYLAMINE,2024-11-14,2024-11-18,1940.022616411319,1908.3001263954613,2473.3175603903665,2190.808843392914,76.19118291777556,1865.0521993144362,74.97041709688278,250.78622698159484,3.345135810802663,2024-12-10
ENTRY|LOWER|ALOKINDS|2024-11-14,LOWER|ALOKINDS|2024-11-14,ALOKINDS,2024-11-14,2024-11-18,21.079999923706055,20.15999984741211,29.790000915527344,24.975000381469727,0.8454222620685148,19.898645044834435,1.1813548788716197,3.895000457763672,3.29706215077726,2024-12-10
ENTRY|LOWER|BPCL|2024-11-14,LOWER|BPCL|2024-11-14,BPCL,2024-11-14,2024-11-18,274.4235429347949,274.37752992777735,346.0783635616417,310.2279467447095,8.944317312020143,270.57675020257886,3.846792732216045,35.80440380991462,9.307598901822963,2024-12-10
ENTRY|LOWER|BRIGADE|2024-11-14,LOWER|BRIGADE|2024-11-14,BRIGADE,2024-11-14,2024-11-18,819.1144191389042,790.226432350107,1080.0010144221035,935.1137233861052,42.29132474514676,771.490395807116,47.62402333178818,115.99930424720105,2.4357308797506323,2024-12-10
ENTRY|LOWER|FINPIPE|2024-11-14,LOWER|FINPIPE|2024-11-14,FINPIPE,2024-11-14,2024-11-18,260.18227707012846,256.9367688327541,328.7807247829667,292.85874680786037,12.040086152987287,253.6808822735263,6.50139479660217,32.67646973773191,5.026070675604816,2024-12-10
ENTRY|LOWER|GRAPHITE|2024-11-14,LOWER|GRAPHITE|2024-11-14,GRAPHITE,2024-11-14,2024-11-18,471.71659785955353,468.07677898937345,605.0298693434736,536.5533241664235,19.329992438789322,463.0016406614426,8.714957198110937,64.83672630686999,7.439706797518646,2024-12-10
ENTRY|LOWER|JKCEMENT|2024-11-14,LOWER|JKCEMENT|2024-11-14,JKCEMENT,2024-11-14,2024-11-18,3945.829530552462,3926.9452522116476,4865.633237039029,4396.289244625338,104.20103989826536,3888.3719996316386,57.4575309208235,450.45971407287607,7.839872456294889,2024-12-10
ENTRY|LOWER|M&MFIN|2024-11-14,LOWER|M&MFIN|2024-11-14,M&MFIN,2024-11-14,2024-11-18,243.9163789417265,244.91836734986094,327.3212418448978,286.11980459737936,7.908505636757431,241.36667005110434,2.5497088906221563,42.203425655652865,16.55225261631918,2024-12-10
ENTRY|LOWER|NLCINDIA|2024-11-14,LOWER|NLCINDIA|2024-11-14,NLCINDIA,2024-11-14,2024-11-18,225.85338476486052,225.51263321014,288.9365554320415,257.22459432109076,9.411216650074888,223.01381963765803,2.8395651272024907,31.37120955623024,11.04789224790094,2024-12-10
ENTRY|LOWER|RTNINDIA|2024-11-14,LOWER|RTNINDIA|2024-11-14,RTNINDIA,2024-11-14,2024-11-18,61.599998474121094,61.2599983215332,84.80000305175781,73.03000068664551,3.4051972674778264,60.258701293482105,1.341297180638989,11.430002212524414,8.521603099977593,2024-12-10
ENTRY|LOWER|SWSOLAR|2024-11-14,LOWER|SWSOLAR|2024-11-14,SWSOLAR,2024-11-14,2024-11-18,491.0,483.8999938964844,758.4500122070312,621.1750030517578,27.391702062378695,461.50208058792094,29.497919412079057,130.1750030517578,4.4130232113405485,2024-12-10
