Signal_ID,Symbol,Signal_Date,Yahoo_Ticker,Range_Low,Range_High,Range_Mid,ER60,Prior20_Median_Traded_Value,Open,High,Low,Close,Volume,ATR14,Point_In_Time_Member,Exact_Prehistory_61
UPPER|VGUARD|2024-02-27,VGUARD,2024-02-27,VGUARD.NS,280.0796348257273,319.7168038990393,299.8982193623833,0.16906816580393288,108395722.88311768,313.6377568895571,323.02810925350013,310.9194969947315,318.5800476074219,1187174.0,9.425436886645041,True,True
UPPER|VGUARD|2024-03-11,VGUARD,2024-03-11,VGUARD.NS,280.0796348257273,346.3063115917237,313.1929732087255,0.23509696491938434,159309594.81988525,344.97190157801447,347.93727609014644,328.61293091889314,332.1713562011719,787681.0,11.371292087562296,True,True
UPPER|VGUARD|2024-05-06,VGUARD,2024-05-06,VGUARD.NS,287.6907481413855,349.71647231607585,318.70361022873067,0.1984758418991797,100095727.05010986,343.29153408019107,353.32440933077135,336.52061928041826,342.2042541503906,2397662.0,9.725666248637692,True,True
UPPER|VGUARD|2024-05-10,VGUARD,2024-05-10,VGUARD.NS,298.46496488138297,353.32440933077135,325.8946871060772,0.12613604161861908,110236761.02201843,340.82035003218294,360.4906908864933,340.7709391919854,350.6061096191406,1799627.0,11.374065819667845,True,True
UPPER|VGUARD|2024-05-21,VGUARD,2024-05-21,VGUARD.NS,299.6016681527377,374.5762247894196,337.08894647107866,0.20182404914967114,130697975.17359924,366.02605615104466,389.2054128018268,361.67684614264664,369.9798889160156,3586168.0,12.753708149824277,True,True
UPPER|VGUARD|2024-06-11,VGUARD,2024-06-11,VGUARD.NS,299.6016681527377,399.8807464395576,349.74120729614765,0.15368173096169843,265014285.2444458,390.4409737162071,407.24476245842357,390.1938591758804,399.33709716796875,1297624.0,15.409875797240058,True,True
UPPER|VGUARD|2024-06-13,VGUARD,2024-06-13,VGUARD.NS,299.6016681527377,407.24476245842357,353.42321530558064,0.22598620325000893,321784538.45755005,399.5347967475954,409.8641663275578,397.8544058245571,405.4655456542969,1033821.0,14.613687567315875,True,True
UPPER|VGUARD|2025-05-19,VGUARD,2025-05-19,VGUARD.NS,297.4281658262725,388.094194775624,342.76118030094824,0.06155912423558107,145111649.14057922,372.4295917190488,397.56227527183853,372.3800324654117,378.77471923828125,1390203.0,12.462005434828379,True,True
UPPER|VIJAYA|2023-12-05,VIJAYA,2023-12-05,VIJAYA.NS,451.5825677647971,651.8539340556175,551.7182509102073,0.21954688041260922,120574957.25857544,636.7513306330377,683.9531466170496,612.2283291647232,620.4525146484375,1507193.0,29.113792139610077,True,True
UPPER|VIJAYA|2024-01-02,VIJAYA,2024-01-02,VIJAYA.NS,486.32349729045495,683.9531466170496,585.1383219537522,0.24033217502207838,175367037.08996582,666.9066704330236,689.3860983512808,656.5890803626489,675.479736328125,209975.0,27.53347128600245,True,True
UPPER|VIJAYA|2024-01-10,VIJAYA,2024-01-10,VIJAYA.NS,511.7436539857516,689.3860983512808,600.5648761685162,0.21746882560734163,144401845.87179565,663.5671622804202,691.8284289525564,658.7821331166489,683.1556396484375,154695.0,25.707901108635888,True,True
UPPER|VIJAYA|2024-01-11,VIJAYA,2024-01-11,VIJAYA.NS,516.2794705327949,691.8284289525564,604.0539497426756,0.2264459399904544,124100224.02978516,687.8409768273101,696.7629842752822,668.0032199695477,680.0155639648438,119266.0,25.925891337000074,True,True
UPPER|VIJAYA|2024-05-15,VIJAYA,2024-05-15,VIJAYA.NS,594.1849067741316,815.3905906641178,704.7877487191247,0.17887432864192665,114781729.47317505,765.3975358814703,835.3280603438205,762.157705155808,799.8394165039062,2870124.0,35.525447252390336,True,True
UPPER|VIJAYA|2024-05-28,VIJAYA,2024-05-28,VIJAYA.NS,594.1849067741316,835.3280603438205,714.756483558976,0.17667642397515015,181875628.94750977,775.4659342931058,841.807683671429,774.6185574813409,790.3192749023438,2000873.0,34.16599045576798,True,True
UPPER|VIJAYA|2024-08-21,VIJAYA,2024-08-21,VIJAYA.NS,727.7157849465091,901.9688338892156,814.8423094178623,0.1675083002589819,101877058.36279297,895.3894856588514,936.0618076231639,888.3615577385026,900.3738403320312,2301998.0,34.675834282831524,True,True
UPPER|VIJAYA|2024-09-12,VIJAYA,2024-09-12,VIJAYA.NS,727.7157849465091,963.060290258507,845.3880376025081,0.19637259125698756,154641514.6175537,907.1728582572106,971.0442146141538,907.1728582572106,935.96484375,746308.0,33.190449863726414,True,True
UPPER|VIJAYA|2024-10-07,VIJAYA,2024-10-07,VIJAYA.NS,744.6625999557508,993.4490949475164,869.0558474516336,0.2283032010840905,106317894.72305298,987.0120595605729,1009.2672232407688,971.5931026660351,980.5750122070312,921577.0,37.90360571337427,True,True
UPPER|VIJAYA|2025-01-09,VIJAYA,2025-01-09,VIJAYA.NS,883.470619287344,1247.4375092012485,1065.4540642442962,0.1477995129324523,307898250.7595825,1205.172678983073,1262.2078308707044,1195.0930045207895,1218.84521484375,876493.0,55.82158404397377,True,True
UPPER|VIJAYA|2025-01-13,VIJAYA,2025-01-13,VIJAYA.NS,883.470619287344,1262.2078308707044,1072.8392250790241,0.16937178507235728,400612376.5251465,1241.0005387497315,1272.4372230847669,1191.9992551512216,1201.6298828125,1083070.0,58.63342571608659,True,True
UPPER|VIJAYA|2025-07-28,VIJAYA,2025-07-28,VIJAYA.NS,883.2210806742713,1141.001986677127,1012.1115336756991,0.09451109937632562,111170626.00564575,1070.643649292505,1162.3588267129535,1043.1489778970752,1139.0557861328125,2508291.0,41.51526737329398,True,True
UPPER|VIJAYA|2026-04-28,VIJAYA,2026-04-28,VIJAYA.NS,848.0,1120.0,984.0,0.13808535950741993,120391648.67053223,1112.050048828125,1129.9000244140625,1095.5,1110.4000244140625,202913.0,35.619089778303106,True,True
UPPER|VIJAYA|2026-04-30,VIJAYA,2026-04-30,VIJAYA.NS,848.0,1129.9000244140625,988.9500122070312,0.19691215285999983,132010987.56607056,1111.050048828125,1135.0,1090.0,1129.5999755859375,590970.0,35.72411150586945,True,True
UPPER|VIJAYA|2026-06-04,VIJAYA,2026-06-04,VIJAYA.NS,848.0,1379.300048828125,1113.6500244140625,0.2361220837570553,300642515.4998779,1275.0,1380.0,1269.0999755859375,1359.4000244140625,840077.0,61.86540561046517,True,True
UPPER|VIJAYA|2026-07-16,VIJAYA,2026-07-16,VIJAYA.NS,997.7999877929688,1427.800048828125,1212.8000183105469,0.22729948641526843,259303753.37322998,1397.300048828125,1440.0,1359.4000244140625,1412.5,390825.0,54.63715598782121,True,True
UPPER|VIJAYA|2026-08-11,VIJAYA,2026-08-11,VIJAYA.NS,1212.0,1440.0,1326.0,0.08105962550694625,183783370.13812256,1389.0999755859375,1441.800048828125,1382.9000244140625,1428.199951171875,179249.0,53.216231383880576,True,True
UPPER|VIJAYA|2026-08-13,VIJAYA,2026-08-13,VIJAYA.NS,1212.0,1525.0,1368.5,0.13441132622909438,210317360.1359253,1524.9000244140625,1573.0,1472.199951171875,1486.5,274726.0,59.976755637001936,True,True
UPPER|VIPIND|2023-08-08,VIPIND,2023-08-08,VIPIND.NS,546.9403136307884,660.4232884459717,603.6818010383801,0.04552313850785135,186625284.09384155,624.7045542784996,672.4790215886145,620.4701135198335,656.58740234375,4175386.0,21.861802904084552,True,True
UPPER|VIPIND|2023-08-17,VIPIND,2023-08-17,VIPIND.NS,546.9403136307884,710.0908263821133,628.5155700064508,0.18047275463201026,289200809.71920776,707.101827374663,713.5780311211475,681.4959019377593,689.0182495117188,1303180.0,27.007798844503387,True,True
UPPER|VIPIND|2023-09-06,VIPIND,2023-09-06,VIPIND.NS,546.9403136307884,713.5780311211475,630.259172375968,0.15356593719871986,552630280.2373657,703.4153417175918,714.2754612614273,689.0680356354962,705.6571044921875,1868400.0,24.785967230492446,True,True
UPPER|VIPIND|2023-09-07,VIPIND,2023-09-07,VIPIND.NS,546.9403136307884,714.2754612614273,630.6078874461078,0.16202463824488755,552630280.2373657,707.3508889843295,720.2036256658434,701.6219397037795,709.2937622070312,1676863.0,24.342804282747554,True,True
UPPER|VMM|2025-05-07,VMM,2025-05-07,VMM.NS,95.98999786376953,126.87000274658203,111.43000030517578,0.12878390992492242,1053743837.5710068,123.0999984741211,129.3000030517578,117.9000015258789,118.58999633789062,36207055.0,5.063784759735526,True,True
UPPER|VMM|2025-06-09,VMM,2025-06-09,VMM.NS,96.30000305175781,133.0,114.6500015258789,0.17879976708131853,1518232187.7630157,127.83999633789062,134.60000610351562,127.5999984741211,131.00999450683594,16881713.0,4.545678466574825,True,True
UPPER|VMM|2025-06-25,VMM,2025-06-25,VMM.NS,96.30000305175781,134.60000610351562,115.45000457763672,0.23383015317874453,1767997739.9384155,133.6999969482422,137.8000030517578,132.49000549316406,133.5,49762830.0,6.149886898173214,True,True
UPPER|VMM|2025-07-14,VMM,2025-07-14,VMM.NS,105.30000305175781,137.8000030517578,121.55000305175781,0.2176485325294018,2450790551.4403076,133.6999969482422,140.39999389648438,133.64999389648438,137.08999633789062,58160932.0,4.5892573624980315,True,True
UPPER|VMM|2025-07-21,VMM,2025-07-21,VMM.NS,105.30000305175781,140.39999389648438,122.8499984741211,0.23538492929763272,2072720725.8121033,138.07000732421875,140.6999969482422,137.75,139.66000366210938,16839244.0,4.040585762582614,True,True
UPPER|VMM|2025-08-06,VMM,2025-08-06,VMM.NS,113.5,147.3000030517578,130.4000015258789,0.1611550033519033,2064340865.8000183,146.75,149.1699981689453,145.3000030517578,146.3699951171875,21739024.0,4.208037764165857,True,True
UPPER|VMM|2025-08-14,VMM,2025-08-14,VMM.NS,113.5,149.1699981689453,131.33499908447266,0.19203425306183136,2349872301.8263855,154.0,155.60000610351562,144.39999389648438,146.55999755859375,79503154.0,5.205627792643699,True,True
UPPER|VMM|2025-08-26,VMM,2025-08-26,VMM.NS,113.5,155.60000610351562,134.5500030517578,0.21889964652094282,2842033833.3902283,149.60000610351562,157.60000610351562,146.50999450683594,153.13999938964844,318291485.0,5.187586830027355,True,True
UPPER|VOLTAS|2023-08-07,VOLTAS,2023-08-07,VOLTAS.NS,735.858826583572,817.4032951694948,776.6310608765334,0.024668372112528928,876387531.0501709,813.6919367086708,819.1244515401986,809.0002193541696,816.2600708007812,1379529.0,13.750403322501196,True,True
UPPER|VOLTAS|2023-08-10,VOLTAS,2023-08-10,VOLTAS.NS,735.858826583572,841.348362957632,788.6035947706021,0.1106020921476671,987730825.6923828,838.9779021145072,847.0278655962737,824.9027493460823,826.4830932617188,2587694.0,16.041757278511263,True,True
UPPER|VOLTAS|2023-09-01,VOLTAS,2023-09-01,VOLTAS.NS,735.858826583572,861.3005271658008,798.5796768746864,0.14587536889606093,1083593423.7818909,863.2760574452334,869.0048796364744,857.8929166544848,859.37451171875,870560.0,16.080259449214783,True,True
UPPER|VOLTAS|2023-09-11,VOLTAS,2023-09-11,VOLTAS.NS,735.858826583572,897.352704961656,816.605765772614,0.19277868932467546,806908922.3988647,898.8342934744361,903.2790784421668,893.4017785138763,896.019287109375,819842.0,16.47000271890735,True,True
UPPER|VOLTAS|2024-01-02,VOLTAS,2024-01-02,VOLTAS.NS,796.8018220212833,980.6182958750213,888.7100589481523,0.22046573620785875,1576380350.343933,965.4073643147526,985.7545790053706,956.1226778328644,980.0257568359375,1525164.0,22.120523030611427,True,True
UPPER|VOLTAS|2024-01-03,VOLTAS,2024-01-03,VOLTAS.NS,796.8018220212833,985.7545790053706,891.278200513327,0.22506921221496862,1576380350.343933,980.1738518126366,987.8781941235997,970.9386003288935,974.790771484375,1252415.0,21.750456656618194,True,True
UPPER|VOLTAS|2024-04-04,VOLTAS,2024-04-04,VOLTAS.NS,970.9386003288935,1209.7716657169906,1090.355133022942,0.20241720879200303,1529116775.9238892,1210.9568893682813,1213.920079146507,1197.6719700915692,1203.005615234375,745552.0,36.2427366073724,True,True
UPPER|VOLTAS|2024-04-22,VOLTAS,2024-04-22,VOLTAS.NS,977.9514139525352,1374.9201759994544,1176.4357949759947,0.207374275885139,1744790339.1154785,1347.2636581907752,1377.88328678602,1316.446531833595,1366.1787109375,8939049.0,45.32230944111906,True,True
UPPER|VOLTAS|2024-07-30,VOLTAS,2024-07-30,VOLTAS.NS,1224.2913523118505,1540.8588364119862,1382.5750943619182,0.03719928788223637,1520032566.5038452,1503.0614805021419,1546.3332602361052,1503.0614805021419,1526.308349609375,1477725.0,41.99423975664471,True,True
UPPER|VOLTAS|2024-08-13,VOLTAS,2024-08-13,VOLTAS.NS,1224.2913523118505,1584.1527415778005,1404.2220469448255,0.2146850823007323,1416568389.6705933,1568.8366597544973,1585.0449566764833,1555.2058086559186,1559.71630859375,2001384.0,50.27824623862686,True,True
UPPER|VOLTAS|2025-07-04,VOLTAS,2025-07-04,VOLTAS.NS,1179.688230676934,1375.678405538474,1277.683318107704,0.07431891744261075,1943426380.052246,1365.410526492999,1389.8338009995487,1349.0619829492432,1360.127197265625,1780860.0,33.75471656821917,True,True
UPPER|VOLTAS|2025-07-17,VOLTAS,2025-07-17,VOLTAS.NS,1179.688230676934,1395.6156950993654,1287.6519628881497,0.06640259933508336,1841217349.7318115,1395.6157735178247,1395.6157735178247,1382.656484192302,1386.3448486328125,934758.0,26.896199434965745,True,True
UPPER|VOLTAS|2025-08-18,VOLTAS,2025-08-18,VOLTAS.NS,1188.2670677380465,1395.6157735178247,1291.9414206279357,0.01264246101676289,804141509.3942871,1333.7101920838636,1397.808754085683,1321.8474343609666,1344.9747314453125,5466642.0,40.707166863018315,True,True
UPPER|VOLTAS|2025-09-04,VOLTAS,2025-09-04,VOLTAS.NS,1188.2670677380465,1440.4747459940118,1314.3709068660291,0.1676556188561124,1307506097.654663,1465.3964704742752,1465.3964704742752,1393.6219494714535,1398.20751953125,1790205.0,39.283747500567365,True,True
UPPER|VOLTAS|2026-01-06,VOLTAS,2026-01-06,VOLTAS.NS,1284.0660786149674,1489.919477369542,1386.9927779922546,0.09918472849576701,638203281.4525146,1472.175310700932,1500.2869510757744,1468.1878370768102,1481.5457763671875,1231903.0,37.68711199064972,True,True
UPPER|VOLTAS|2026-02-10,VOLTAS,2026-02-10,VOLTAS.NS,1266.022846689151,1513.1465774341864,1389.5847120616686,0.17050616532140808,956606567.152832,1505.2713016049236,1525.2086698381013,1454.730121809033,1470.97900390625,1416129.0,50.62548088365846,True,True
UPPER|VOLTAS|2026-02-18,VOLTAS,2026-02-18,VOLTAS.NS,1266.022846689151,1541.9560304939064,1403.9894385915286,0.10910174783198827,989052792.6381836,1530.0932693348711,1547.937237307536,1514.841134759301,1538.566650390625,1073285.0,44.33387077886168,True,True
UPPER|VOLTAS|2026-02-23,VOLTAS,2026-02-23,VOLTAS.NS,1266.022846689151,1547.937237307536,1406.9800419983435,0.1624567320126209,1041613129.2709961,1543.2519561346335,1558.1053197326485,1524.909553113033,1533.3829345703125,555656.0,43.79958603198052,True,True
UPPER|VOLTAS|2026-02-25,VOLTAS,2026-02-25,VOLTAS.NS,1266.022846689151,1558.1053197326485,1412.0640832108998,0.13015010357703038,1005828789.100647,1543.152252483482,1561.4946550159832,1508.3615216783858,1517.6324462890625,1200666.0,43.148045131762665,True,True
UPPER|VOLTAS|2026-02-27,VOLTAS,2026-02-27,VOLTAS.NS,1266.022846689151,1561.4946550159832,1413.7587508525671,0.14435291000725875,1108106146.4085083,1545.145983204289,1577.544205432766,1529.395414184154,1556.41064453125,1650861.0,43.155896341329175,True,True
UPPER|VTL|2024-07-30,VTL,2024-07-30,VTL.NS,403.9861352900512,568.7207309944461,486.3534331422486,0.2205275626361076,132332887.73547363,555.1103150231893,575.5259308121332,537.6112157755231,541.15966796875,1340643.0,25.37242123848004,True,True
UPPER|VTL|2025-04-21,VTL,2025-04-21,VTL.NS,353.95114536347285,494.5121559126118,424.2316506380423,0.030670130422514673,113945626.99484253,499.5112190390916,499.5112190390916,484.26905163455734,487.89581298828125,347121.0,22.194542954661774,True,True
UPPER|VTL|2026-02-20,VTL,2026-02-20,VTL.NS,387.7120605434802,535.3103718443551,461.5112161939177,0.15698431845761737,191262397.69586182,510.66932735720906,535.3599656459612,506.7029636495803,531.93896484375,1030359.0,22.91073234148891,True,True
UPPER|VTL|2026-02-23,VTL,2026-02-23,VTL.NS,387.7120605434802,535.3599656459612,461.5360130947207,0.22548237125538287,193618456.70584106,535.3600132199317,535.3600132199317,518.1063053497585,531.5919189453125,533632.0,22.50665916496636,True,True
UPPER|VTL|2026-03-05,VTL,2026-03-05,VTL.NS,387.7120605434802,545.2758990988024,466.4939798211413,0.2426021664838067,288502263.0317993,539.42550248742,547.3582304651761,531.4432070641851,541.9044799804688,439961.0,22.948281616287066,True,True
UPPER|VTL|2026-04-08,VTL,2026-04-08,VTL.NS,387.7120605434802,555.1918006564324,471.4519305999563,0.21472389742145814,181199198.46011353,550.4321504030441,555.191835711471,542.0036267420816,546.7136840820312,393243.0,19.567052972216462,True,True
UPPER|VTL|2026-04-09,VTL,2026-04-09,VTL.NS,387.7120605434802,555.191835711471,471.4519481274756,0.24370397517809844,191313548.9958496,547.0111694441358,560.1993169185278,542.7969079246029,545.2262573242188,512246.0,19.41243554519563,True,True
UPPER|VTL|2026-04-10,VTL,2026-04-10,VTL.NS,387.7120605434802,560.1993169185278,473.955688731004,0.24022006783345956,200653974.32705688,545.2262880444312,561.2405069297242,544.5322227608107,556.1337890625,644848.0,19.2192818754612,True,True
UPPER|VTL|2026-06-15,VTL,2026-06-15,VTL.NS,504.2735884024689,641.5593634170559,572.9164759097624,0.15889061640173383,161878681.20550537,624.8014439939575,645.3769565557834,606.2587413316711,632.4367065429688,909584.0,23.924300642777336,True,True
UPPER|VTL|2026-06-19,VTL,2026-06-19,VTL.NS,504.2735884024689,660.3004774137011,582.2870329080849,0.20000004369317428,176121789.18188477,654.4500537103795,664.4155310602235,645.4265999058645,651.9215087890625,613055.0,23.99255675833329,True,True
UPPER|VTL|2026-07-03,VTL,2026-07-03,VTL.NS,519.6928266990562,664.4155310602235,592.05417887964,0.21381265085129053,211502243.26498413,652.1198030988897,669.2247467404235,646.6164249880005,660.6474609375,510399.0,21.739185009072408,True,True
UPPER|VTL|2026-07-06,VTL,2026-07-06,VTL.NS,524.3037135844406,669.2247467404235,596.7642301624321,0.22503696809930063,211502243.26498413,659.5071556413793,682.2146139481268,651.4752926801153,656.2844848632812,589665.0,22.382051884710915,True,True
UPPER|WAAREEENER|2025-07-01,WAAREEENER,2025-07-01,WAAREEENER.NS,1861.9556090323692,3152.231805130453,2507.093707081411,0.17921737544643362,3583424291.8754883,3176.2182977857174,3195.2076456957016,3040.2945443247804,3061.3828125,3821264.0,130.7350030514917,True,True
UPPER|WAAREEENER|2025-07-14,WAAREEENER,2025-07-14,WAAREEENER.NS,2273.7244230377946,3195.2076456957016,2734.4660343667483,0.20048166302600318,6361398236.3342285,3113.0536558811164,3232.186774527389,3076.7739596111833,3195.20751953125,2412818.0,122.5157827007715,True,True
